Device:  cuda:0
Net:  deeplab
load weights from:  /home/rogqigx171/Lane_segmentation/weights_1/ep_7_ls_0.021_0.570.pth
Prepare data...batch_size: 2, img_size: (1536, 512), crop_offset: 690
Begin training...
TRAIN:[epoch-0 , iter-225]  iter loss:0.012  iter miou:0.468  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-226]  iter loss:0.040  iter miou:0.379  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-227]  iter loss:0.021  iter miou:0.290  epoch_loss:0.034  epoch_miou:0.461
TRAIN:[epoch-0 , iter-228]  iter loss:0.033  iter miou:0.479  epoch_loss:0.034  epoch_miou:0.461
TRAIN:[epoch-0 , iter-229]  iter loss:0.014  iter miou:0.542  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-230]  iter loss:0.023  iter miou:0.516  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-231]  iter loss:0.016  iter miou:0.482  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-232]  iter loss:0.021  iter miou:0.527  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-233]  iter loss:0.044  iter miou:0.378  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-234]  iter loss:0.019  iter miou:0.401  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-235]  iter loss:0.031  iter miou:0.507  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-236]  iter loss:0.025  iter miou:0.527  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-237]  iter loss:0.094  iter miou:0.525  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-238]  iter loss:0.015  iter miou:0.410  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-239]  iter loss:0.051  iter miou:0.505  epoch_loss:0.034  epoch_miou:0.462
TRAIN:[epoch-0 , iter-240]  iter loss:0.035  iter miou:0.633  epoch_loss:0.034  epoch_miou:0.463
TRAIN:[epoch-0 , iter-241]  iter loss:0.014  iter miou:0.483  epoch_loss:0.034  epoch_miou:0.463
TRAIN:[epoch-0 , iter-242]  iter loss:0.031  iter miou:0.550  epoch_loss:0.034  epoch_miou:0.463
TRAIN:[epoch-0 , iter-243]  iter loss:0.025  iter miou:0.552  epoch_loss:0.034  epoch_miou:0.464
TRAIN:[epoch-0 , iter-244]  iter loss:0.021  iter miou:0.425  epoch_loss:0.034  epoch_miou:0.464
TRAIN:[epoch-0 , iter-245]  iter loss:0.012  iter miou:0.471  epoch_loss:0.034  epoch_miou:0.464
TRAIN:[epoch-0 , iter-246]  iter loss:0.024  iter miou:0.469  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-247]  iter loss:0.045  iter miou:0.450  epoch_loss:0.034  epoch_miou:0.464
TRAIN:[epoch-0 , iter-248]  iter loss:0.017  iter miou:0.503  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-249]  iter loss:0.023  iter miou:0.491  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-250]  iter loss:0.013  iter miou:0.301  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-251]  iter loss:0.024  iter miou:0.479  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-252]  iter loss:0.037  iter miou:0.462  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-253]  iter loss:0.019  iter miou:0.297  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-254]  iter loss:0.013  iter miou:0.380  epoch_loss:0.033  epoch_miou:0.462
TRAIN:[epoch-0 , iter-255]  iter loss:0.027  iter miou:0.445  epoch_loss:0.033  epoch_miou:0.462
TRAIN:[epoch-0 , iter-256]  iter loss:0.020  iter miou:0.441  epoch_loss:0.033  epoch_miou:0.462
TRAIN:[epoch-0 , iter-257]  iter loss:0.052  iter miou:0.557  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-258]  iter loss:0.022  iter miou:0.519  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-259]  iter loss:0.030  iter miou:0.506  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-260]  iter loss:0.029  iter miou:0.556  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-261]  iter loss:0.088  iter miou:0.570  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-262]  iter loss:0.059  iter miou:0.510  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-263]  iter loss:0.026  iter miou:0.322  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-264]  iter loss:0.016  iter miou:0.418  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-265]  iter loss:0.022  iter miou:0.459  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-266]  iter loss:0.029  iter miou:0.488  epoch_loss:0.033  epoch_miou:0.463
TRAIN:[epoch-0 , iter-267]  iter loss:0.022  iter miou:0.526  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-268]  iter loss:0.068  iter miou:0.519  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-269]  iter loss:0.013  iter miou:0.499  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-270]  iter loss:0.024  iter miou:0.479  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-271]  iter loss:0.032  iter miou:0.439  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-272]  iter loss:0.020  iter miou:0.481  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-273]  iter loss:0.022  iter miou:0.601  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-274]  iter loss:0.013  iter miou:0.549  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-275]  iter loss:0.021  iter miou:0.512  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-276]  iter loss:0.024  iter miou:0.491  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-277]  iter loss:0.025  iter miou:0.485  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-278]  iter loss:0.054  iter miou:0.464  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-279]  iter loss:0.019  iter miou:0.446  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-280]  iter loss:0.012  iter miou:0.392  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-281]  iter loss:0.014  iter miou:0.453  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-282]  iter loss:0.030  iter miou:0.503  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-283]  iter loss:0.053  iter miou:0.518  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-284]  iter loss:0.032  iter miou:0.373  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-285]  iter loss:0.013  iter miou:0.453  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-286]  iter loss:0.009  iter miou:0.415  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-287]  iter loss:0.066  iter miou:0.427  epoch_loss:0.033  epoch_miou:0.464
TRAIN:[epoch-0 , iter-288]  iter loss:0.023  iter miou:0.578  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-289]  iter loss:0.041  iter miou:0.685  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-290]  iter loss:0.026  iter miou:0.440  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-291]  iter loss:0.008  iter miou:0.355  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-292]  iter loss:0.032  iter miou:0.517  epoch_loss:0.033  epoch_miou:0.465
TRAIN:[epoch-0 , iter-293]  iter loss:0.032  iter miou:0.671  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-294]  iter loss:0.015  iter miou:0.539  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-295]  iter loss:0.045  iter miou:0.504  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-296]  iter loss:0.008  iter miou:0.336  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-297]  iter loss:0.039  iter miou:0.656  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-298]  iter loss:0.019  iter miou:0.549  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-299]  iter loss:0.025  iter miou:0.484  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-300]  iter loss:0.018  iter miou:0.409  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-301]  iter loss:0.017  iter miou:0.484  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-302]  iter loss:0.025  iter miou:0.528  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-303]  iter loss:0.020  iter miou:0.405  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-304]  iter loss:0.062  iter miou:0.440  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-305]  iter loss:0.019  iter miou:0.301  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-306]  iter loss:0.015  iter miou:0.591  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-307]  iter loss:0.042  iter miou:0.429  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-308]  iter loss:0.043  iter miou:0.442  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-309]  iter loss:0.023  iter miou:0.539  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-310]  iter loss:0.030  iter miou:0.466  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-311]  iter loss:0.010  iter miou:0.459  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-312]  iter loss:0.016  iter miou:0.409  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-313]  iter loss:0.019  iter miou:0.524  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-314]  iter loss:0.032  iter miou:0.506  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-315]  iter loss:0.061  iter miou:0.561  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-316]  iter loss:0.009  iter miou:0.433  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-317]  iter loss:0.019  iter miou:0.321  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-318]  iter loss:0.014  iter miou:0.597  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-319]  iter loss:0.036  iter miou:0.452  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-320]  iter loss:0.024  iter miou:0.463  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-321]  iter loss:0.096  iter miou:0.407  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-322]  iter loss:0.057  iter miou:0.446  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-323]  iter loss:0.026  iter miou:0.421  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-324]  iter loss:0.030  iter miou:0.498  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-325]  iter loss:0.013  iter miou:0.547  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-326]  iter loss:0.010  iter miou:0.566  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-327]  iter loss:0.039  iter miou:0.522  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-328]  iter loss:0.012  iter miou:0.342  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-329]  iter loss:0.061  iter miou:0.487  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-330]  iter loss:0.015  iter miou:0.341  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-331]  iter loss:0.030  iter miou:0.497  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-332]  iter loss:0.045  iter miou:0.373  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-333]  iter loss:0.064  iter miou:0.371  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-334]  iter loss:0.026  iter miou:0.449  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-335]  iter loss:0.039  iter miou:0.492  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-336]  iter loss:0.040  iter miou:0.541  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-337]  iter loss:0.018  iter miou:0.367  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-338]  iter loss:0.015  iter miou:0.500  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-339]  iter loss:0.015  iter miou:0.414  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-340]  iter loss:0.025  iter miou:0.535  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-341]  iter loss:0.021  iter miou:0.537  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-342]  iter loss:0.014  iter miou:0.524  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-343]  iter loss:0.043  iter miou:0.481  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-344]  iter loss:0.067  iter miou:0.417  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-345]  iter loss:0.027  iter miou:0.459  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-346]  iter loss:0.043  iter miou:0.410  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-347]  iter loss:0.033  iter miou:0.448  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-348]  iter loss:0.017  iter miou:0.582  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-349]  iter loss:0.009  iter miou:0.477  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-350]  iter loss:0.023  iter miou:0.341  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-351]  iter loss:0.019  iter miou:0.596  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-352]  iter loss:0.011  iter miou:0.500  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-353]  iter loss:0.015  iter miou:0.475  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-354]  iter loss:0.017  iter miou:0.582  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-355]  iter loss:0.025  iter miou:0.402  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-356]  iter loss:0.042  iter miou:0.543  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-357]  iter loss:0.071  iter miou:0.418  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-358]  iter loss:0.044  iter miou:0.375  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-359]  iter loss:0.024  iter miou:0.508  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-360]  iter loss:0.025  iter miou:0.564  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-361]  iter loss:0.014  iter miou:0.397  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-362]  iter loss:0.018  iter miou:0.388  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-363]  iter loss:0.049  iter miou:0.542  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-364]  iter loss:0.037  iter miou:0.476  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-365]  iter loss:0.028  iter miou:0.423  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-366]  iter loss:0.017  iter miou:0.400  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-367]  iter loss:0.048  iter miou:0.459  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-368]  iter loss:0.148  iter miou:0.385  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-369]  iter loss:0.016  iter miou:0.480  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-370]  iter loss:0.013  iter miou:0.487  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-371]  iter loss:0.024  iter miou:0.461  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-372]  iter loss:0.029  iter miou:0.490  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-373]  iter loss:0.025  iter miou:0.557  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-374]  iter loss:0.032  iter miou:0.516  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-375]  iter loss:0.016  iter miou:0.466  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-376]  iter loss:0.028  iter miou:0.455  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-377]  iter loss:0.027  iter miou:0.484  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-378]  iter loss:0.029  iter miou:0.294  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-379]  iter loss:0.050  iter miou:0.424  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-380]  iter loss:0.021  iter miou:0.443  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-381]  iter loss:0.033  iter miou:0.520  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-382]  iter loss:0.066  iter miou:0.457  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-383]  iter loss:0.015  iter miou:0.396  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-384]  iter loss:0.054  iter miou:0.458  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-385]  iter loss:0.064  iter miou:0.550  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-386]  iter loss:0.014  iter miou:0.432  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-387]  iter loss:0.017  iter miou:0.403  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-388]  iter loss:0.045  iter miou:0.415  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-389]  iter loss:0.043  iter miou:0.433  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-390]  iter loss:0.053  iter miou:0.697  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-391]  iter loss:0.091  iter miou:0.388  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-392]  iter loss:0.089  iter miou:0.573  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-393]  iter loss:0.041  iter miou:0.527  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-394]  iter loss:0.021  iter miou:0.432  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-395]  iter loss:0.034  iter miou:0.409  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-396]  iter loss:0.040  iter miou:0.504  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-397]  iter loss:0.030  iter miou:0.469  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-398]  iter loss:0.041  iter miou:0.436  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-399]  iter loss:0.034  iter miou:0.422  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-400]  iter loss:0.038  iter miou:0.461  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-401]  iter loss:0.016  iter miou:0.489  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-402]  iter loss:0.025  iter miou:0.274  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-403]  iter loss:0.037  iter miou:0.478  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-404]  iter loss:0.015  iter miou:0.435  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-405]  iter loss:0.015  iter miou:0.580  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-406]  iter loss:0.026  iter miou:0.606  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-407]  iter loss:0.030  iter miou:0.487  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-408]  iter loss:0.062  iter miou:0.466  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-409]  iter loss:0.035  iter miou:0.402  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-410]  iter loss:0.057  iter miou:0.559  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-411]  iter loss:0.016  iter miou:0.462  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-412]  iter loss:0.026  iter miou:0.390  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-413]  iter loss:0.034  iter miou:0.423  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-414]  iter loss:0.058  iter miou:0.499  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-415]  iter loss:0.011  iter miou:0.356  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-416]  iter loss:0.013  iter miou:0.509  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-417]  iter loss:0.023  iter miou:0.505  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-418]  iter loss:0.020  iter miou:0.491  epoch_loss:0.033  epoch_miou:0.466
TRAIN:[epoch-0 , iter-419]  iter loss:0.024  iter miou:0.564  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-420]  iter loss:0.026  iter miou:0.549  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-421]  iter loss:0.011  iter miou:0.327  epoch_loss:0.032  epoch_miou:0.466
TRAIN:[epoch-0 , iter-422]  iter loss:0.035  iter miou:0.546  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-423]  iter loss:0.013  iter miou:0.478  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-424]  iter loss:0.051  iter miou:0.512  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-425]  iter loss:0.016  iter miou:0.438  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-426]  iter loss:0.038  iter miou:0.570  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-427]  iter loss:0.017  iter miou:0.545  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-428]  iter loss:0.026  iter miou:0.544  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-429]  iter loss:0.076  iter miou:0.471  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-430]  iter loss:0.029  iter miou:0.511  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-431]  iter loss:0.010  iter miou:0.419  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-432]  iter loss:0.012  iter miou:0.504  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-433]  iter loss:0.079  iter miou:0.395  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-434]  iter loss:0.034  iter miou:0.506  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-435]  iter loss:0.025  iter miou:0.555  epoch_loss:0.033  epoch_miou:0.467
TRAIN:[epoch-0 , iter-436]  iter loss:0.016  iter miou:0.404  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-437]  iter loss:0.040  iter miou:0.488  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-438]  iter loss:0.011  iter miou:0.487  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-439]  iter loss:0.023  iter miou:0.401  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-440]  iter loss:0.014  iter miou:0.575  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-441]  iter loss:0.016  iter miou:0.456  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-442]  iter loss:0.011  iter miou:0.430  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-443]  iter loss:0.025  iter miou:0.457  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-444]  iter loss:0.026  iter miou:0.563  epoch_loss:0.032  epoch_miou:0.468
TRAIN:[epoch-0 , iter-445]  iter loss:0.016  iter miou:0.448  epoch_loss:0.032  epoch_miou:0.468
TRAIN:[epoch-0 , iter-446]  iter loss:0.008  iter miou:0.404  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-447]  iter loss:0.020  iter miou:0.550  epoch_loss:0.032  epoch_miou:0.468
TRAIN:[epoch-0 , iter-448]  iter loss:0.018  iter miou:0.349  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-449]  iter loss:0.056  iter miou:0.582  epoch_loss:0.032  epoch_miou:0.468
TRAIN:[epoch-0 , iter-450]  iter loss:0.041  iter miou:0.480  epoch_loss:0.032  epoch_miou:0.468
TRAIN:[epoch-0 , iter-451]  iter loss:0.016  iter miou:0.545  epoch_loss:0.032  epoch_miou:0.468
TRAIN:[epoch-0 , iter-452]  iter loss:0.036  iter miou:0.334  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-453]  iter loss:0.009  iter miou:0.324  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-454]  iter loss:0.015  iter miou:0.554  epoch_loss:0.032  epoch_miou:0.467
TRAIN:[epoch-0 , iter-455]  iter loss:0.016  iter miou:0.500  epoch_loss:0.032  epoch_miou:0.467
