Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 8, img_size: (768, 256), crop_offset: 690
Begin training...
TRAIN:[epoch-0 , iter-53]  iter loss:0.159  iter miou:0.147  epoch_loss:0.363  epoch_miou:0.128
TRAIN:[epoch-0 , iter-54]  iter loss:0.132  iter miou:0.153  epoch_loss:0.359  epoch_miou:0.128
TRAIN:[epoch-0 , iter-55]  iter loss:0.112  iter miou:0.175  epoch_loss:0.354  epoch_miou:0.129
TRAIN:[epoch-0 , iter-56]  iter loss:0.148  iter miou:0.191  epoch_loss:0.350  epoch_miou:0.130
TRAIN:[epoch-0 , iter-57]  iter loss:0.130  iter miou:0.210  epoch_loss:0.346  epoch_miou:0.132
TRAIN:[epoch-0 , iter-58]  iter loss:0.170  iter miou:0.178  epoch_loss:0.343  epoch_miou:0.132
TRAIN:[epoch-0 , iter-59]  iter loss:0.144  iter miou:0.156  epoch_loss:0.340  epoch_miou:0.133
TRAIN:[epoch-0 , iter-60]  iter loss:0.176  iter miou:0.164  epoch_loss:0.337  epoch_miou:0.133
TRAIN:[epoch-0 , iter-61]  iter loss:0.131  iter miou:0.164  epoch_loss:0.334  epoch_miou:0.134
TRAIN:[epoch-0 , iter-62]  iter loss:0.133  iter miou:0.176  epoch_loss:0.331  epoch_miou:0.135
TRAIN:[epoch-0 , iter-63]  iter loss:0.114  iter miou:0.171  epoch_loss:0.327  epoch_miou:0.135
TRAIN:[epoch-0 , iter-64]  iter loss:0.165  iter miou:0.169  epoch_loss:0.325  epoch_miou:0.136
TRAIN:[epoch-0 , iter-65]  iter loss:0.108  iter miou:0.170  epoch_loss:0.321  epoch_miou:0.136
TRAIN:[epoch-0 , iter-66]  iter loss:0.152  iter miou:0.199  epoch_loss:0.319  epoch_miou:0.137
TRAIN:[epoch-0 , iter-67]  iter loss:0.103  iter miou:0.164  epoch_loss:0.316  epoch_miou:0.138
TRAIN:[epoch-0 , iter-68]  iter loss:0.142  iter miou:0.175  epoch_loss:0.313  epoch_miou:0.138
TRAIN:[epoch-0 , iter-69]  iter loss:0.142  iter miou:0.177  epoch_loss:0.311  epoch_miou:0.139
TRAIN:[epoch-0 , iter-70]  iter loss:0.125  iter miou:0.160  epoch_loss:0.308  epoch_miou:0.139
TRAIN:[epoch-0 , iter-71]  iter loss:0.149  iter miou:0.147  epoch_loss:0.306  epoch_miou:0.139
TRAIN:[epoch-0 , iter-72]  iter loss:0.136  iter miou:0.152  epoch_loss:0.303  epoch_miou:0.139
TRAIN:[epoch-0 , iter-73]  iter loss:0.117  iter miou:0.156  epoch_loss:0.301  epoch_miou:0.139
TRAIN:[epoch-0 , iter-74]  iter loss:0.125  iter miou:0.149  epoch_loss:0.298  epoch_miou:0.140
TRAIN:[epoch-0 , iter-75]  iter loss:0.078  iter miou:0.178  epoch_loss:0.295  epoch_miou:0.140
TRAIN:[epoch-0 , iter-76]  iter loss:0.150  iter miou:0.157  epoch_loss:0.294  epoch_miou:0.140
TRAIN:[epoch-0 , iter-77]  iter loss:0.116  iter miou:0.176  epoch_loss:0.291  epoch_miou:0.141
TRAIN:[epoch-0 , iter-78]  iter loss:0.152  iter miou:0.163  epoch_loss:0.289  epoch_miou:0.141
TRAIN:[epoch-0 , iter-79]  iter loss:0.103  iter miou:0.182  epoch_loss:0.287  epoch_miou:0.142
