Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 2, img_size: (1024, 384), crop_offset: 690
Begin training...
EVAL:[epoch-0 , iter-22]  iter loss:0.402  iter miou:0.115  epoch_loss:1.360  epoch_miou:0.121
EVAL:[epoch-0 , iter-23]  iter loss:0.634  iter miou:0.121  epoch_loss:1.328  epoch_miou:0.121
EVAL:[epoch-0 , iter-24]  iter loss:0.660  iter miou:0.122  epoch_loss:1.300  epoch_miou:0.121
EVAL:[epoch-0 , iter-25]  iter loss:4.852  iter miou:0.121  epoch_loss:1.442  epoch_miou:0.121
EVAL:[epoch-0 , iter-26]  iter loss:1.874  iter miou:0.119  epoch_loss:1.459  epoch_miou:0.121
EVAL:[epoch-0 , iter-27]  iter loss:2.236  iter miou:0.121  epoch_loss:1.488  epoch_miou:0.121
EVAL:[epoch-0 , iter-28]  iter loss:0.191  iter miou:0.124  epoch_loss:1.442  epoch_miou:0.121
EVAL:[epoch-0 , iter-29]  iter loss:3.031  iter miou:0.109  epoch_loss:1.496  epoch_miou:0.120
EVAL:[epoch-0 , iter-30]  iter loss:0.377  iter miou:0.124  epoch_loss:1.459  epoch_miou:0.121
EVAL:[epoch-0 , iter-31]  iter loss:1.171  iter miou:0.120  epoch_loss:1.450  epoch_miou:0.120
EVAL:[epoch-0 , iter-32]  iter loss:1.852  iter miou:0.133  epoch_loss:1.462  epoch_miou:0.121
EVAL:[epoch-0 , iter-33]  iter loss:2.257  iter miou:0.121  epoch_loss:1.486  epoch_miou:0.121
EVAL:[epoch-0 , iter-34]  iter loss:1.564  iter miou:0.118  epoch_loss:1.489  epoch_miou:0.121
EVAL:[epoch-0 , iter-35]  iter loss:1.355  iter miou:0.120  epoch_loss:1.485  epoch_miou:0.121
EVAL:[epoch-0 , iter-36]  iter loss:0.930  iter miou:0.123  epoch_loss:1.469  epoch_miou:0.121
EVAL:[epoch-0 , iter-37]  iter loss:0.311  iter miou:0.121  epoch_loss:1.438  epoch_miou:0.121
EVAL:[epoch-0 , iter-38]  iter loss:2.061  iter miou:0.121  epoch_loss:1.455  epoch_miou:0.121
EVAL:[epoch-0 , iter-39]  iter loss:0.529  iter miou:0.129  epoch_loss:1.431  epoch_miou:0.121
EVAL:[epoch-0 , iter-40]  iter loss:0.587  iter miou:0.122  epoch_loss:1.410  epoch_miou:0.121
EVAL:[epoch-0 , iter-41]  iter loss:0.624  iter miou:0.120  epoch_loss:1.391  epoch_miou:0.121
EVAL:[epoch-0 , iter-42]  iter loss:0.501  iter miou:0.121  epoch_loss:1.369  epoch_miou:0.121
